Date,Price,Volatility,Volume
2012-05-25,40.11266708374024,0.6999969482421875,1383000
2012-05-29,40.68231964111328,0.7199974060058594,1423600
2012-05-30,39.71583557128906,1.1599998474121094,1484000
2012-05-31,40.01666259765625,1.4899978637695312,2127000
2012-06-01,39.037376403808594,0.9399986267089844,3453800
2012-06-04,38.7685432434082,0.9900016784667968,3573700
2012-06-05,39.56861114501953,1.6300010681152344,2871000
2012-06-06,40.44549560546875,1.1899986267089844,6758200
2012-06-07,40.157470703125,1.2199974060058594,2191500
2012-06-08,40.72713088989258,1.0300025939941406,1696000
2012-06-11,39.81183624267578,2.1499977111816406,2074000
2012-06-12,40.18946838378906,0.970001220703125,1951500
2012-06-13,39.984657287597656,1.0499992370605469,1600500
2012-06-14,40.56710433959961,1.1399993896484375,1532600
2012-06-15,40.81673049926758,0.6199989318847656,1319900
2012-06-18,41.15597534179688,1.2699966430664062,1754000
2012-06-19,41.3223762512207,0.9199981689453124,2485300
2012-06-20,41.30319213867188,0.6699981689453125,2001800
2012-06-21,40.631107330322266,1.3599967956542969,3072600
2012-06-22,40.63752365112305,0.8600006103515625,2204200
2012-06-25,40.43037796020508,0.6599998474121094,3700200
2012-06-26,40.56589126586914,0.75,2121600
2012-06-27,40.72721862792969,0.4799995422363281,1694800
2012-06-28,41.1724967956543,1.270000457763672,1726500
2012-06-29,42.22441101074219,0.8199996948242188,2215800
2012-07-02,42.68904495239258,0.839996337890625,3891600
2012-07-03,42.94073486328125,0.6200027465820312,1586100
2012-07-05,42.67613220214844,0.660003662109375,1407800
2012-07-06,42.77939224243164,0.8199996948242188,1617000
2012-07-09,42.8245735168457,0.4500045776367187,1785700
2012-07-10,42.36637878417969,1.4099960327148438,1534000
2012-07-11,42.41154861450195,0.5800018310546875,1630900
2012-07-12,42.540626525878906,1.1699981689453125,2271800
2012-07-13,43.0633430480957,0.779998779296875,1484600
2012-07-16,43.14722442626953,0.5400009155273438,1789000
2012-07-17,43.56024169921875,1.1100006103515625,2007300
2012-07-18,43.30210113525391,0.6300048828125,1690200
2012-07-19,42.85038375854492,1.4000015258789062,2365200
2012-07-20,42.62451171875,0.5,1475600
2012-07-23,42.314754486083984,0.6299972534179688,1342000
2012-07-24,42.17276763916016,0.970001220703125,1941200
2012-07-25,42.15341567993164,0.7900009155273438,1350800
2012-07-26,42.52770233154297,0.9099960327148438,1365900
2012-07-27,42.934268951416016,0.8300018310546875,1469300
2012-07-30,43.13433456420898,0.5699996948242188,1370800
2012-07-31,43.06979751586914,0.4600067138671875,1782500
2012-08-01,42.8632926940918,1.0600051879882812,2666100
2012-08-02,42.98590469360352,0.8100051879882812,1637600
2012-08-03,43.32147979736328,0.3900070190429687,1730800
2012-08-06,43.27630233764648,0.4900054931640625,1768200
2012-08-07,42.76648712158203,1.0200042724609375,2471600
2012-08-08,42.47608184814453,0.6399993896484375,1899300
2012-08-09,42.3405647277832,0.5800018310546875,1324000
2012-08-10,42.39863967895508,0.3300018310546875,987000
2012-08-13,42.36637878417969,0.5,1448400
2012-08-14,42.27603149414063,0.4899978637695312,1586100
2012-08-15,42.46963119506836,0.5,1079200
2012-08-16,42.79229736328125,0.80999755859375,1362700
2012-08-17,42.805206298828125,0.3199996948242187,1773500
2012-08-20,42.68259048461914,0.6300048828125,2710100
2012-08-21,42.77294158935547,0.3400039672851562,1429600
2012-08-22,42.74712371826172,0.7599945068359375,1893100
2012-08-23,42.61805725097656,0.4699935913085937,2421000
2012-08-24,42.760040283203125,0.7099990844726562,1946500
2012-08-27,42.88910675048828,0.4800033569335937,1191000
2012-08-28,43.03751754760742,0.6500015258789062,1189900
2012-08-29,43.02461624145508,0.30999755859375,1198700
2012-08-30,42.92781448364258,0.3700027465820312,1375000
2012-08-31,43.0633430480957,0.6800003051757812,2484900
2012-09-04,43.36666870117188,1.0099945068359375,1714000
2012-09-05,43.28921127319336,0.55999755859375,1612500
2012-09-06,43.67640686035156,0.3600006103515625,2373700
2012-09-07,43.71513748168945,0.3199996948242187,1648300
2012-09-10,43.37308883666992,0.5400009155273438,3773600
2012-09-11,43.502174377441406,0.4200057983398437,3574500
2012-09-12,43.5925178527832,0.3699951171875,3416200
2012-09-13,44.128150939941406,0.9600067138671876,4467500
2012-09-14,44.37337493896485,0.6899948120117188,4855800
2012-09-17,44.24431228637695,0.6399993896484375,2430200
2012-09-18,43.82484436035156,0.720001220703125,2344400
2012-09-19,43.5796127319336,0.4899978637695312,1972600
2012-09-20,42.934268951416016,0.9499969482421876,4285400
2012-09-21,42.94073486328125,0.279998779296875,6134600
2012-09-24,42.78136444091797,0.5500030517578125,4512700
2012-09-25,42.1504135131836,1.2600021362304688,5153600
2012-09-26,42.14389419555664,0.5100021362304688,2693300
2012-09-27,42.32604217529297,0.6800003051757812,1542000
2012-09-28,42.26098251342773,0.6800003051757812,2903500
2012-10-01,41.948760986328125,1.4899978637695312,5154300
2012-10-02,42.26749420166016,0.5699996948242188,2511100
2012-10-03,42.3520622253418,0.6800003051757812,2928600
2012-10-04,42.33903884887695,0.8400039672851562,2258000
2012-10-05,42.391090393066406,0.55999755859375,1636300
2012-10-08,42.30001068115234,0.339996337890625,1825600
2012-10-09,42.14389419555664,0.5900039672851562,2292200
2012-10-10,42.31303024291992,0.5100021362304688,1984800
2012-10-11,42.2805061340332,0.529998779296875,1537800
2012-10-12,42.130889892578125,0.660003662109375,1741200
2012-10-15,42.41057968139648,0.779998779296875,2209900
2012-10-16,42.67078399658203,0.30999755859375,2355800
2012-10-17,42.5536994934082,0.5600051879882812,2665300
2012-10-18,42.9895133972168,0.7900009155273438,2155900
2012-10-19,42.63175201416016,0.8799972534179688,2046100
2012-10-22,42.41709518432617,0.720001220703125,1642900
2012-10-23,41.98779296875,0.7700042724609375,1976200
2012-10-24,41.955265045166016,0.649993896484375,1701100
2012-10-25,41.83817672729492,1.470001220703125,2028200
2012-10-26,41.473915100097656,0.9000015258789062,2320000
2012-10-31,41.87720489501953,0.7000007629394531,2616900
2012-11-01,42.07886505126953,0.7299957275390625,2311200
2012-11-02,42.35857009887695,0.55999755859375,2587100
2012-11-05,42.07886505126953,0.899993896484375,1633100
2012-11-06,42.26098251342773,0.5499954223632812,1415100
2012-11-07,42.07234573364258,0.5699996948242188,2476300
2012-11-08,41.57149124145508,0.7999954223632812,1793200
2012-11-09,41.46090316772461,0.7400016784667969,2400500
2012-11-12,41.36333847045898,0.5699996948242188,1182200
2012-11-13,41.330814361572266,0.6599998474121094,1648100
2012-11-14,40.556758880615234,1.6599998474121094,2489400
2012-11-15,40.36811065673828,1.0400009155273438,3151600
2012-11-16,40.61529159545898,0.8400001525878906,2446300
2012-11-19,41.116153717041016,0.5900001525878906,2112300
2012-11-20,41.42189025878906,0.8199996948242188,2490200
2012-11-21,41.35032653808594,0.6199989318847656,1954000
2012-11-23,41.656044006347656,0.4899978637695312,921500
2012-11-26,41.74060821533203,0.9099998474121094,3668600
2012-11-27,41.506446838378906,1.1300010681152344,5494200
2012-11-28,41.45439910888672,0.6899986267089844,5931100
2012-11-29,41.68205642700195,0.6100006103515625,3011100
2012-11-30,41.766632080078125,0.4899978637695312,3312300
2012-12-03,41.93575286865234,0.5699996948242188,3735500
2012-12-04,42.00079345703125,0.57000732421875,2379700
2012-12-05,41.870704650878906,0.5600051879882812,2487100
2012-12-06,42.26098251342773,0.6399993896484375,2335500
2012-12-07,42.41709518432617,0.2900009155273437,2812900
2012-12-10,42.39757537841797,0.4399948120117187,1934200
2012-12-11,42.50166320800781,0.3199996948242187,2086900
2012-12-12,42.384578704833984,0.779998779296875,2335300
2012-12-13,42.0593376159668,0.7900009155273438,2614500
2012-12-14,42.0528450012207,0.3300018310546875,2544500
2012-12-17,42.27399063110352,0.4099960327148437,2315800
2012-12-18,42.70980072021485,0.600006103515625,2532300
2012-12-19,42.65128326416016,0.4499969482421875,3408800
2012-12-20,43.21066665649414,0.9799957275390624,2695600
2012-12-21,43.13913345336914,0.8799972534179688,2252500
2012-12-24,43.1963996887207,0.5199966430664062,1802600
2012-12-26,42.9923095703125,0.7700042724609375,1724100
2012-12-27,43.15030670166016,0.850006103515625,2305800
2012-12-28,42.867218017578125,0.660003662109375,1990300
2012-12-31,43.32149505615234,0.9199981689453124,3718700
2013-01-02,43.86136245727539,0.8799972534179688,5286400
2013-01-03,43.85478210449219,0.4500045776367187,3571000
2013-01-04,44.05887985229492,0.4300003051757812,2338700
2013-01-07,44.15764236450195,0.3600006103515625,2243600
2013-01-08,44.072052001953125,0.4599990844726562,1533700
2013-01-09,44.1971435546875,0.2900009155273437,2134400
2013-01-10,44.24323272705078,0.6100006103515625,2824100
2013-01-11,44.216888427734375,0.470001220703125,2022000
2013-01-14,44.34197998046875,0.2099990844726562,1787200
2013-01-15,44.55266571044922,0.6100006103515625,2101400
2013-01-16,44.49999237060547,0.25,2384800
2013-01-17,44.63824844360352,0.1999969482421875,2421900
2013-01-18,44.82918167114258,0.42999267578125,2277500
2013-01-22,45.05963134765625,0.4399948120117187,2187400
2013-01-23,45.04645156860352,0.2699966430664062,2383100
2013-01-24,45.13862991333008,0.4099960327148437,2346200
2013-01-25,45.3953857421875,0.3799972534179687,2095600
2013-01-28,45.51390075683594,0.4800033569335937,3364700
2013-01-29,45.64559173583984,0.2700042724609375,2343700
2013-01-30,45.21104431152344,0.7699966430664062,1872600
2013-01-31,44.94111251831055,0.5200042724609375,2186400
2013-02-01,45.2044563293457,0.5100021362304688,3376600
2013-02-04,45.0991325378418,0.4799957275390625,2827500
2013-02-05,44.99378204345703,0.5400009155273438,2401200
2013-02-06,45.15179061889648,0.55999755859375,8277600
2013-02-07,44.96087265014648,0.589996337890625,1793400
2013-02-08,45.37565231323242,0.5499954223632812,2799900
2013-02-11,45.44147491455078,0.2899932861328125,2177700
2013-02-12,45.78384017944336,0.5400009155273438,2357700
2013-02-13,45.75749969482422,0.4200057983398437,2525900
2013-02-14,45.56657791137695,0.3199996948242187,2169200
2013-02-15,45.58631896972656,0.3699951171875,1504200
2013-02-19,45.948429107666016,0.44000244140625,1673700
2013-02-20,45.65215301513672,0.7300033569335938,1764500
2013-02-21,45.30980682373047,0.6999969482421875,2185700
2013-02-22,45.76408004760742,0.470001220703125,1941400
2013-02-25,44.8950309753418,1.6299972534179688,2550400
2013-02-26,45.2044563293457,0.7299957275390625,2382800
2013-02-27,45.533653259277344,0.9200057983398438,1551400
2013-02-28,45.48756408691406,0.4000015258789062,4566400
2013-03-01,45.63898468017578,0.850006103515625,3862400
2013-03-04,45.981353759765625,0.7399978637695312,3141000
2013-03-05,46.34347152709961,0.7099990844726562,2835800
2013-03-06,46.2052116394043,0.8199996948242188,3021800
2013-03-07,45.987937927246094,0.6200027465820312,1923300
2013-03-08,46.06695556640625,0.7000045776367188,2473300
2013-03-11,46.10644912719727,0.410003662109375,1712600
2013-03-12,45.93526458740234,0.4799957275390625,2190100
2013-03-13,45.981353759765625,0.470001220703125,1785000
2013-03-14,46.27103805541992,0.5100021362304688,2647700
2013-03-15,46.376373291015625,0.5500030517578125,2243800
2013-03-18,46.1196174621582,0.4099960327148437,2398300
2013-03-19,45.89577102661133,0.9600067138671876,3055200
2013-03-20,46.04060745239258,0.3799972534179687,3110100
2013-03-21,45.90235137939453,0.529998779296875,1723800
2013-03-22,46.14385223388672,0.3799972534179687,3143500
2013-03-25,46.15048599243164,0.5800018310546875,2676500
2013-03-26,46.548561096191406,0.4599990844726562,1722600
2013-03-27,46.63480758666992,0.4899978637695312,2463100
2013-03-28,46.79404830932617,0.4800033569335937,2632300
2013-04-01,46.93336486816406,0.6599960327148438,2501200
2013-04-02,47.0793342590332,0.5100021362304688,2546100
2013-04-03,46.913455963134766,0.7099990844726562,2215900
2013-04-04,47.67644500732422,1.1800003051757812,1905200
2013-04-05,47.9351921081543,1.160003662109375,2288300
2013-04-08,48.320011138916016,1.0699996948242188,1773500
2013-04-09,48.32662963867188,0.69000244140625,2537900
2013-04-10,48.62519836425781,0.5100021362304688,2088000
2013-04-11,48.91049575805664,0.8300018310546875,2425000
2013-04-12,49.02991485595703,0.4300003051757812,1618800
2013-04-15,48.01481246948242,1.4499969482421875,3345500
2013-04-16,48.81096649169922,1.3100051879882812,3296300
2013-04-17,48.29347229003906,1.1100006103515625,3039700
2013-04-18,48.220497131347656,0.6899948120117188,2616900
2013-04-19,48.96355056762695,1.089996337890625,1621200
2013-04-22,48.89720916748047,0.8000030517578125,2638500
2013-04-23,49.169227600097656,0.6800003051757812,3312300
2013-04-24,49.2754020690918,0.4500045776367187,1750700
2013-04-25,49.10952377319336,0.7900009155273438,2981700
2013-04-26,48.95029067993164,0.5699996948242188,2601000
2013-04-29,49.368289947509766,0.6200027465820312,1889800
2013-04-30,49.94548034667969,0.9199981689453124,2439700
2013-05-01,49.54742431640625,0.9000015258789062,6260100
2013-05-02,49.87251281738281,0.6800003051757812,2590600
2013-05-03,50.0715446472168,0.5500030517578125,2878800
2013-05-06,50.3303108215332,0.4399948120117187,2427700
2013-05-07,50.60896682739258,0.6100006103515625,2442800
2013-05-08,50.63549041748047,0.5800018310546875,2703100
2013-05-09,50.30377578735352,0.6299972534179688,2255800
2013-05-10,50.48952102661133,0.4199981689453125,1706300
2013-05-13,50.72838973999024,0.470001220703125,2114100
2013-05-14,50.91413879394531,0.5,2081600
2013-05-15,51.41837692260742,1.05999755859375,2836800
2013-05-16,51.15299224853516,0.8499984741210938,2485200
2013-05-17,51.43828201293945,0.5199966430664062,1717700
2013-05-20,51.557708740234375,0.399993896484375,2534100
2013-05-21,51.84962463378906,0.4599990844726562,2321300
2013-05-22,50.58903503417969,3.1100006103515625,5514100
2013-05-23,49.64029693603516,1.279998779296875,5071800
2013-05-24,49.51423263549805,1.0,3020000
2013-05-28,49.08961486816406,2.049995422363281,3666200
2013-05-29,48.04798889160156,1.9300003051757808,5983200
2013-05-30,47.59682846069336,1.2899932861328125,3753500
2013-05-31,46.959903717041016,1.410003662109375,6474200
2013-06-03,47.225284576416016,1.4000015258789062,6934600
2013-06-04,46.5684700012207,1.2900009155273438,4116400
2013-06-05,46.18365097045898,1.0699996948242188,4197000
2013-06-06,46.92673110961914,1.6599960327148438,5111000
2013-06-07,46.93336486816406,1.3799972534179688,3588900
2013-06-10,46.52865982055664,0.9799957275390624,3347500
2013-06-11,45.83864974975586,0.8899993896484375,4747000
2013-06-12,45.21499252319336,1.69000244140625,3558600
2013-06-13,46.38931655883789,2.339996337890625,4603500
2013-06-14,46.56184005737305,1.3000030517578125,3547000
2013-06-17,46.69451522827149,1.1500015258789062,4148100
2013-06-18,46.93336486816406,1.0999984741210938,4303700
2013-06-19,45.49363708496094,2.5800018310546875,4929600
2013-06-20,43.602783203125,2.520004272460937,8148100
2013-06-21,44.19327163696289,1.7599945068359375,7812200
2013-06-24,43.99299240112305,2.8199996948242188,8414700
2013-06-25,44.72977066040039,1.4899978637695312,11383300
2013-06-26,45.40626907348633,0.6399993896484375,6721700
2013-06-27,46.31721496582031,0.970001220703125,5114900
2013-06-28,46.02919769287109,0.9599990844726562,6234200
2013-07-01,45.928749084472656,1.1599960327148438,3141000
2013-07-02,46.63204956054688,1.7600021362304688,3707600
2013-07-03,46.32393264770508,1.0500030517578125,2446400
2013-07-05,46.10289764404297,1.8899993896484373,2506100
2013-07-08,46.14977645874024,0.720001220703125,2918000
2013-07-09,46.806190490722656,1.1699981689453125,1955900
2013-07-10,46.82627868652344,0.7300033569335938,3267800
2013-07-11,47.95825958251953,0.9499969482421876,3844300
2013-07-12,47.66354751586914,1.0200042724609375,3398200
2013-07-15,47.86448287963867,0.6500015258789062,2942200
2013-07-16,47.89798355102539,0.4900054931640625,2946400
2013-07-17,48.07212066650391,0.5500030517578125,2209600
2013-07-18,48.48070526123047,0.6400070190429688,1931600
2013-07-19,48.44722366333008,0.4900054931640625,1864400
2013-07-22,48.59457015991211,0.5900039672851562,1934800
2013-07-23,48.54100036621094,0.6500015258789062,1402800
2013-07-24,47.59654998779297,2.1299972534179688,3115300
2013-07-25,47.67024230957031,0.69000244140625,1760800
2013-07-26,47.71043014526367,0.6899948120117188,1586800
2013-07-29,47.355430603027344,0.8100051879882812,3562300
2013-07-30,47.21476745605469,1.0800018310546875,2362600
2013-07-31,46.44449615478516,1.9600067138671875,3443900
2013-08-01,46.26364135742188,0.9199981689453124,3445000
2013-08-02,46.03590774536133,0.6399993896484375,2578300
2013-08-05,46.00242233276367,0.5100021362304688,2831300
2013-08-06,45.84165954589844,0.6399993896484375,3889300
2013-08-07,45.72109222412109,0.779998779296875,2021200
2013-08-08,45.741188049316406,0.7099990844726562,2476400
2013-08-09,46.14306640625,1.1800003051757812,2893000
2013-08-12,45.81486129760742,0.720001220703125,2709000
2013-08-13,45.18525695800781,1.2300033569335938,3778200
2013-08-14,45.01110076904297,0.470001220703125,2538300
2013-08-15,44.18724060058594,1.0999984741210938,3630500
2013-08-16,43.102149963378906,1.6800003051757812,4256700
2013-08-19,42.53282165527344,0.9099960327148438,4763500
2013-08-20,43.49734115600586,1.5699996948242188,4124500
2013-08-21,43.3968620300293,1.8199996948242188,4437200
2013-08-22,43.65808868408203,0.779998779296875,2499500
2013-08-23,44.113563537597656,0.9399948120117188,2917800
2013-08-26,43.986289978027344,0.529998779296875,2925200
2013-08-27,43.77195739746094,0.7399978637695312,3355100
2013-08-28,43.5040283203125,0.660003662109375,2142600
2013-08-29,43.571022033691406,0.5799942016601562,2334600
2013-08-30,43.2026252746582,1.05999755859375,3852400
2013-09-03,42.827518463134766,1.589996337890625,6455100
2013-09-04,43.195919036865234,1.0,4261500
2013-09-05,42.74045944213867,0.8100013732910156,3024700
2013-09-06,43.403564453125,0.9899978637695312,4582200
2013-09-09,44.30779647827149,1.3199996948242188,3579700
2013-09-10,44.27431106567383,0.779998779296875,2905300
2013-09-11,44.62930679321289,0.5799942016601562,2568000
2013-09-12,44.3412971496582,0.9199981689453124,2628600
2013-09-13,44.46855926513672,0.4599990844726562,2582600
2013-09-16,44.91062545776367,1.0500030517578125,4413800
2013-09-17,44.88384628295898,0.6599960327148438,3328300
2013-09-18,46.40430450439453,3.0500030517578125,4452500
2013-09-19,46.36411666870117,0.9000015258789062,5138400
2013-09-20,45.60722732543945,1.4399948120117188,4082500
2013-09-23,45.29495620727539,0.80999755859375,3523100
2013-09-24,44.9502182006836,0.7099990844726562,4447700
2013-09-25,45.09892654418945,0.94000244140625,2626300
2013-09-26,45.37605285644531,0.4800033569335937,1465400
2013-09-27,45.18678283691406,0.7999954223632812,3412300
2013-09-30,44.70687103271485,1.1100006103515625,3804700
2013-10-01,45.35578155517578,1.8000030517578125,4416100
2013-10-02,45.42337417602539,0.7900009155273438,2604000
2013-10-03,44.63251495361328,1.3799972534179688,6150600
2013-10-04,44.54465103149414,0.8899993896484375,2389200
2013-10-07,44.7474250793457,0.970001220703125,2267400
2013-10-08,44.2607536315918,0.9499969482421876,2622000
2013-10-09,44.26751708984375,0.779998779296875,2896600
2013-10-10,45.39634704589844,1.220001220703125,2370200
2013-10-11,45.84921646118164,1.0400009155273438,2111100
2013-10-14,45.87625503540039,0.6800003051757812,2278000
2013-10-15,45.707275390625,0.7099990844726562,3231700
2013-10-16,46.56571578979492,1.19000244140625,3066400
2013-10-17,47.268699645996094,1.529998779296875,3258600
2013-10-18,47.221378326416016,0.8600006103515625,2685200
2013-10-21,46.93748474121094,0.7699966430664062,2276500
2013-10-22,47.37009811401367,0.910003662109375,3611600
2013-10-23,47.45795822143555,0.5699996948242188,4650000
2013-10-24,47.44445037841797,0.6599960327148438,1600400
2013-10-25,48.02575302124024,0.9300003051757812,2213000
2013-10-28,47.6810188293457,1.1500015258789062,3347400
2013-10-29,47.40388870239258,0.80999755859375,3174900
2013-10-30,47.00507354736328,1.0300064086914062,2466500
2013-10-31,46.72793197631836,1.1199951171875,4039600
2013-11-01,46.97127532958984,0.9699935913085938,3448800
2013-11-04,47.05916595458984,0.9699935913085938,2640800
2013-11-05,46.28859329223633,1.0,2533800
2013-11-06,46.22098922729492,0.7099990844726562,2256900
2013-11-07,45.64643859863281,1.25,3236900
2013-11-08,45.03133010864258,1.55999755859375,3577500
2013-11-11,45.07864761352539,0.6500015258789062,2243000
2013-11-12,44.8758659362793,0.7900009155273438,2269900
2013-11-13,45.16652297973633,0.8600006103515625,2547100
2013-11-14,45.48420715332031,0.8799972534179688,2483500
2013-11-15,45.6531867980957,0.5100021362304688,2140300
2013-11-18,45.36930847167969,0.75,1739500
2013-11-19,45.051605224609375,0.7600021362304688,2202800
2013-11-20,44.50408554077149,1.6199951171875,2922700
2013-11-21,44.848819732666016,0.7600021362304688,2998000
2013-11-22,44.673072814941406,0.8100051879882812,1919400
2013-11-25,44.46352767944336,0.5199966430664062,2934200
2013-11-26,44.30807495117188,0.5400009155273438,2673400
2013-11-27,44.68659973144531,0.6800003051757812,2990600
2013-11-29,44.27427673339844,0.7900009155273438,2259600
2013-12-02,44.01740646362305,0.7600021362304688,3659000
2013-12-03,43.92953109741211,0.5,2246800
2013-12-04,44.09177780151367,1.3000030517578125,3189600
2013-12-05,44.24724197387695,0.8400039672851562,2622100
2013-12-06,44.56492233276367,0.4899978637695312,2022500
2013-12-09,44.78123474121094,0.649993896484375,2326100
2013-12-10,44.66631317138672,0.4300003051757812,2439600
2013-12-11,43.63887786865234,1.6999969482421875,2789100
2013-12-12,43.395538330078125,0.6399993896484375,2746100
2013-12-13,43.50370407104492,0.9300003051757812,3165400
2013-12-16,43.65239715576172,0.4599990844726562,2571400
2013-12-17,43.85517120361328,0.6999969482421875,2640100
2013-12-18,44.63251495361328,1.9399948120117188,4120500
2013-12-19,44.01740646362305,1.1200027465820312,3297500
2013-12-20,44.287784576416016,0.6300048828125,3832900
2013-12-23,44.37566375732422,0.4800033569335937,4183400
2013-12-24,44.41548538208008,0.3300018310546875,1801200
2013-12-26,44.449806213378906,0.6500015258789062,4333500
2013-12-27,44.54591751098633,0.6800003051757812,3277100
2013-12-30,44.55964660644531,0.4000015258789062,3603900
2013-12-31,44.319366455078125,0.7000045776367188,5576900
2014-01-02,44.32623291015625,0.6999969482421875,5829600
2014-01-03,44.5733757019043,0.7699966430664062,2771700
2014-01-06,44.79991912841797,0.6299972534179688,2917500
2014-01-07,44.999000549316406,0.75,2582600
2014-01-08,44.77932357788086,0.6800003051757812,3368400
2014-01-09,44.77932357788086,0.7600021362304688,2543000
2014-01-10,45.390281677246094,0.5500030517578125,2683900
2014-01-13,45.08822250366211,0.7300033569335938,3650800
2014-01-14,45.41775894165039,0.6999969482421875,2383400
2014-01-15,45.76097869873047,0.6299972534179688,3069700
2014-01-16,45.843353271484375,0.2599945068359375,2704800
2014-01-17,45.57563400268555,0.6399993896484375,2957800
2014-01-21,45.98752212524414,0.660003662109375,3255800
2014-01-22,46.18659591674805,0.470001220703125,3432800
2014-01-23,46.0767822265625,0.4599990844726562,3262600
2014-01-24,45.5001335144043,0.779998779296875,2745800
2014-01-27,45.15000915527344,1.0699996948242188,3818500
2014-01-28,45.52758407592773,0.6500015258789062,2406700
2014-01-29,45.28045654296875,0.660003662109375,3308200
2014-01-30,45.966941833496094,1.05999755859375,2990100
2014-01-31,46.21406555175781,1.4000015258789062,5454400
2014-02-03,45.479530334472656,1.3300018310546875,7310400
2014-02-04,46.02872467041016,1.029998779296875,4472100
2014-02-05,45.93260192871094,0.470001220703125,2656000
2014-02-06,46.26898956298828,0.589996337890625,2755500
2014-02-07,46.61909103393555,0.6100006103515625,5918800
2014-02-10,47.05844497680664,1.0699996948242188,6276300
2014-02-11,47.24379348754883,0.8300018310546875,7136400
2014-02-12,47.27124786376953,0.5100021362304688,3335400
2014-02-13,47.449737548828125,0.9500045776367188,2754600
2014-02-14,47.63508224487305,0.5099945068359375,2509200
2014-02-18,47.86849212646485,0.7000045776367188,3819900
2014-02-19,47.84104537963867,0.8700027465820312,4334000
2014-02-20,47.73805618286133,0.9499969482421876,3503400
2014-02-21,47.854766845703125,0.8000030517578125,2406000
2014-02-24,47.97145462036133,0.7300033569335938,3690100
2014-02-25,48.12934494018555,0.5900039672851562,3329500
2014-02-26,48.23918914794922,0.5199966430664062,4623500
2014-02-27,48.10877227783203,0.75,3334400
2014-02-28,48.55497741699219,0.9399948120117188,8733500
2014-03-03,48.582427978515625,0.779998779296875,5816200
2014-03-04,49.28265380859375,0.7399978637695312,4444400
2014-03-05,49.22085571289063,0.8700027465820312,3489400
2014-03-06,48.8089714050293,0.8899993896484375,3705600
2014-03-07,48.28038024902344,0.9500045776367188,3665900
2014-03-10,48.02637100219727,0.75,6387500
2014-03-11,48.328426361083984,0.6699981689453125,5101900
2014-03-12,48.47259521484375,0.5400009155273438,2711900
2014-03-13,48.24605941772461,0.720001220703125,3688000
2014-03-14,48.36962890625,0.6199951171875,2713900
2014-03-17,48.47259521484375,0.6699981689453125,3115600
2014-03-18,48.61676788330078,0.5600051879882812,2483700
2014-03-19,47.69688415527344,1.9500045776367188,4561500
2014-03-20,47.77925109863281,0.8300018310546875,3811500
2014-03-21,48.21860504150391,0.720001220703125,2970400
2014-03-24,47.90280151367188,1.0699996948242188,5826500
2014-03-25,48.34019088745117,0.649993896484375,3125500
2014-03-26,47.79433822631836,1.2199935913085938,4286800
2014-03-27,48.09835433959961,0.7999954223632812,3097600
2014-03-28,48.3885612487793,0.55999755859375,2278400
2014-03-31,48.79623794555664,1.0400009155273438,3597700
2014-04-01,49.017356872558594,0.8100051879882812,5804400
2014-04-02,49.05879592895508,0.5400009155273438,3266700
2014-04-03,48.95514678955078,0.529998779296875,2372300
2014-04-04,49.12097930908203,0.7600021362304688,3600300
2014-04-07,49.27992630004883,0.720001220703125,3845100
2014-04-08,49.58395004272461,0.69000244140625,2935500
2014-04-09,49.459571838378906,0.8000030517578125,4339600
2014-04-10,48.98971557617188,1.2700042724609375,4136300
2014-04-11,48.69258499145508,0.779998779296875,3785000
2014-04-14,48.98280334472656,0.6199951171875,2963500
2014-04-15,49.56321716308594,0.9200057983398438,3800100
2014-04-16,49.88106918334961,0.5999984741210938,2141600
2014-04-17,49.590858459472656,0.6399993896484375,3736800
2014-04-21,49.87415313720703,0.4800033569335937,2447200
2014-04-22,49.98469543457031,0.7900009155273438,2889700
2014-04-23,49.78433609008789,0.5999984741210938,3180700
2014-04-24,49.99161148071289,0.4199981689453125,2332400
2014-04-25,49.79814910888672,0.5199966430664062,2608900
2014-04-28,50.185096740722656,0.75,2994200
2014-04-29,50.219635009765625,0.5099945068359375,2944200
2014-04-30,50.3992805480957,0.5400009155273438,2660700
2014-05-01,50.613502502441406,1.0100021362304688,3817400
2014-05-02,50.59967422485352,0.69000244140625,3495200
2014-05-05,50.70330429077149,0.75,2628500
2014-05-06,50.52366638183594,0.5199966430664062,2879800
2014-05-07,51.13171005249024,0.8899993896484375,4417300
2014-05-08,51.24918365478516,0.6100006103515625,3389200
2014-05-09,51.28374862670898,0.649993896484375,3706300
2014-05-12,51.44264221191406,0.4599990844726562,2983200
2014-05-13,51.11097717285156,1.1599960327148438,2476600
2014-05-14,51.13171005249024,0.6100006103515625,3956800
2014-05-15,51.10408401489258,0.7300033569335938,2941200
2014-05-16,51.57393646240234,1.0,2478900
2014-05-19,51.36662292480469,0.6100006103515625,2420400
2014-05-20,51.20771789550781,0.7299957275390625,2210200
2014-05-21,50.86914825439453,0.8600006103515625,2164800
2014-05-22,50.779327392578125,0.4500045776367187,1820600
2014-05-23,51.22845458984375,0.6800003051757812,1418000
2014-05-27,51.594669342041016,0.529998779296875,2713200
2014-05-28,51.2698974609375,0.6699981689453125,2363100
2014-05-29,51.37355041503906,0.3899993896484375,2379800
2014-05-30,51.60847854614258,0.55999755859375,3281400
2014-06-02,51.76740646362305,0.5500030517578125,3096500
