Date,Price,Volatility,Volume
2012-06-01,64.34616088867188,1.05999755859375,179100
2012-06-04,64.2320785522461,2.0,162500
2012-06-05,64.84523010253906,1.5400009155273438,131100
2012-06-06,66.85585021972656,1.8300018310546875,124600
2012-06-07,66.94139099121094,2.1699981689453125,187600
2012-06-08,66.8914794921875,1.6599960327148438,347800
2012-06-11,65.95748901367188,2.80999755859375,127600
2012-06-12,66.82733154296875,1.410003662109375,109500
2012-06-13,65.99314880371094,1.970001220703125,86700
2012-06-14,67.09825897216797,2.0100021362304688,79400
2012-06-15,68.34595489501953,1.7099990844726562,146500
2012-06-18,67.6757583618164,0.8499984741210938,98400
2012-06-19,68.80227661132812,1.69000244140625,122200
2012-06-20,68.52418518066406,1.8299942016601562,75400
2012-06-21,65.60100555419922,4.19000244140625,161000
2012-06-22,66.14285278320312,1.3799972534179688,90300
2012-06-25,64.67414855957031,1.5600051879882812,169900
2012-06-26,65.37285614013672,1.720001220703125,112400
2012-06-27,66.72750854492188,1.7600021362304688,79000
2012-06-28,67.22659301757812,1.7900009155273438,85000
2012-06-29,69.36552429199219,1.3300018310546875,194800
2012-07-02,69.45106506347656,1.4099960327148438,168200
2012-07-03,71.04816436767578,1.720001220703125,87400
2012-07-05,70.14978790283203,1.1700057983398438,125200
2012-07-06,69.35127258300781,1.1299972534179688,94100
2012-07-09,69.00902557373047,1.2300033569335938,98600
2012-07-10,67.88966369628906,2.9000015258789062,149900
2012-07-11,68.80939483642578,1.4399948120117188,187700
2012-07-12,68.42440795898438,1.6200027465820312,170400
2012-07-13,69.6008071899414,1.3600006103515625,135600
2012-07-16,69.87885284423828,1.5500030517578125,119800
2012-07-17,70.7486801147461,2.3600006103515625,134000
2012-07-18,71.29056549072266,1.470001220703125,106900
2012-07-19,71.50446319580078,0.8499984741210938,89300
2012-07-20,71.61853790283203,0.9699935913085938,79800
2012-07-23,70.72018432617188,1.7900009155273438,111600
2012-07-24,69.67211151123047,3.0199966430664062,97100
2012-07-25,69.61504364013672,1.470001220703125,137900
2012-07-26,71.41889190673828,1.5500030517578125,161500
2012-07-27,72.70939636230469,2.4500045776367188,192100
2012-07-30,72.98035430908203,1.0800018310546875,130600
2012-07-31,72.08197784423828,1.44000244140625,136000
2012-08-01,72.38854217529297,1.4300003051757812,41800
2012-08-02,71.04816436767578,1.8700027465820312,91300
2012-08-03,72.75215911865234,1.3899993896484375,87700
2012-08-06,72.9874496459961,0.69000244140625,75000
2012-08-07,74.07117462158203,1.3700027465820312,104700
2012-08-08,74.13533782958984,1.0799942016601562,59600
2012-08-09,74.55601501464844,1.4599990844726562,72400
2012-08-10,74.81266021728516,1.5999984741210938,53600
2012-08-13,74.3848648071289,1.1100006103515625,49900
2012-08-14,74.39201354980469,1.0400009155273438,83200
2012-08-15,74.34921264648438,0.69000244140625,72000
2012-08-16,75.09785461425781,1.1100006103515625,107600
2012-08-17,74.9410171508789,0.6299972534179688,99500
2012-08-20,74.71284484863281,0.720001220703125,97900
2012-08-21,74.48469543457031,1.529998779296875,84100
2012-08-22,74.6985855102539,1.0999984741210938,121900
2012-08-23,73.84302520751953,1.339996337890625,188300
2012-08-24,74.29931640625,1.5500030517578125,80900
2012-08-27,74.19950866699219,0.970001220703125,101300
2012-08-28,74.32073211669922,0.7900009155273438,103600
2012-08-29,73.90718078613281,0.8700027465820312,73000
2012-08-30,73.03022003173828,1.0699996948242188,108200
2012-08-31,73.68616485595703,1.25,131600
2012-09-04,73.25838470458984,1.5500030517578125,102300
2012-09-05,73.10867309570312,0.7999954223632812,140300
2012-09-06,74.59877014160156,2.1500015258789062,96600
2012-09-07,75.90352630615234,1.600006103515625,119100
2012-09-10,75.52562713623047,1.029998779296875,99300
2012-09-11,76.28851318359375,0.9800033569335938,101200
2012-09-12,76.63789367675781,0.6800003051757812,112400
2012-09-13,78.12086486816406,2.970001220703125,311100
2012-09-14,79.30442810058594,1.9800033569335938,215000
2012-09-17,78.59854888916016,1.5699996948242188,160600
2012-09-18,77.88557434082031,1.279998779296875,163200
2012-09-19,77.20112609863281,1.0699996948242188,170900
2012-09-20,77.45779418945312,1.8700027465820312,130100
2012-09-21,77.62179565429688,0.839996337890625,157000
2012-09-24,77.18687438964844,0.6699981689453125,85200
2012-09-25,76.34557342529297,1.8300018310546875,136800
2012-09-26,75.561279296875,1.029998779296875,222400
2012-09-27,76.62361907958984,1.3300018310546875,101400
2012-09-28,76.27426147460938,0.9000015258789062,132900
2012-10-01,76.6307601928711,1.1299972534179688,74200
2012-10-02,76.63789367675781,1.2600021362304688,125700
2012-10-03,75.65397644042969,1.6800003051757812,119700
2012-10-04,76.46678161621094,0.8899993896484375,112300
2012-10-05,76.23863220214844,1.30999755859375,84100
2012-10-08,76.33130645751953,0.9899978637695312,64900
2012-10-09,76.4525146484375,1.0400009155273438,160200
2012-10-10,75.10498046875,1.7299957275390625,131500
2012-10-11,75.72528839111328,0.9200057983398438,89900
2012-10-12,75.27608489990234,1.3899993896484375,87600
2012-10-15,75.6468505859375,1.529998779296875,64000
2012-10-16,76.78047943115234,1.2399978637695312,67100
2012-10-17,77.7144775390625,1.3600006103515625,83300
2012-10-18,77.7643814086914,0.8699951171875,68700
2012-10-19,76.50241088867188,2.160003662109375,92200
2012-10-22,76.05323791503906,1.9899978637695312,106500
2012-10-23,74.32073211669922,1.5800018310546875,144700
2012-10-24,73.78597259521484,1.6299972534179688,144000
2012-10-25,74.43478393554688,1.3300018310546875,74800
2012-10-26,74.52034759521484,1.2300033569335938,90000
2012-10-31,74.42052459716797,1.5100021362304688,103900
2012-11-01,74.91249084472656,1.1999969482421875,126000
2012-11-02,73.64340209960938,2.6999969482421875,92800
2012-11-05,74.22090911865234,1.3000030517578125,74200
2012-11-06,75.32599639892578,1.5600051879882812,80900
2012-11-07,73.18704986572266,2.2900009155273438,131100
2012-11-08,71.95362854003906,2.1699981689453125,125100
2012-11-09,71.94650268554688,1.94000244140625,122900
2012-11-12,71.98927307128906,0.69000244140625,124100
2012-11-13,71.58287811279297,1.720001220703125,73700
2012-11-14,70.71305084228516,1.8400039672851562,153900
2012-11-15,70.69880676269531,1.55999755859375,111900
2012-11-16,71.08379364013672,1.7399978637695312,95000
2012-11-19,72.7593002319336,1.1899948120117188,116800
2012-11-20,72.45269775390625,1.1699981689453125,79000
2012-11-21,72.80919647216797,0.75,74800
2012-11-23,73.79310607910156,1.1200027465820312,42300
2012-11-26,73.15143585205078,0.8600006103515625,102100
2012-11-27,72.50263977050781,1.0800018310546875,87800
2012-11-28,73.26551055908203,2.2999954223632812,125000
2012-11-29,73.45800018310547,1.1199951171875,139000
2012-11-30,73.42949676513672,0.839996337890625,107100
2012-12-03,73.00170135498047,1.44000244140625,118500
2012-12-04,72.81632232666016,0.9000015258789062,110700
2012-12-05,73.49366760253906,1.220001220703125,154600
2012-12-06,73.74319458007812,0.7099990844726562,103800
2012-12-07,74.19950866699219,0.7700042724609375,120000
2012-12-10,74.1210708618164,0.6599960327148438,286000
2012-12-11,74.49896240234375,0.7099990844726562,119200
2012-12-12,74.73422241210938,1.1800003051757812,91100
2012-12-13,74.06401824951172,1.30999755859375,114100
2012-12-14,73.79310607910156,0.6100006103515625,144100
2012-12-17,74.43478393554688,0.7700042724609375,154200
2012-12-18,75.76091766357422,2.279998779296875,137000
2012-12-19,75.26897430419922,1.029998779296875,111300
2012-12-20,75.79511260986328,0.9200057983398438,114400
2012-12-21,74.99571228027344,0.9000015258789062,121000
2012-12-24,74.33441925048828,0.7700042724609375,72000
2012-12-26,74.1454849243164,1.1200027465820312,115500
2012-12-27,73.97833251953125,1.5699996948242188,164300
2012-12-28,72.80833435058594,1.2300033569335938,177800
2012-12-31,74.3126220703125,2.6100006103515625,270800
2013-01-02,76.0494384765625,1.55999755859375,191700
2013-01-03,76.07850646972656,1.44000244140625,219600
2013-01-04,76.87788391113281,1.1999969482421875,160400
2013-01-07,76.35466766357422,0.720001220703125,107700
2013-01-08,76.20206451416016,0.7000045776367188,74900
2013-01-09,76.07124328613281,0.9599990844726562,187800
2013-01-10,76.79069519042969,0.8400039672851562,147300
2013-01-11,76.89242553710938,0.470001220703125,102400
2013-01-14,76.80522918701172,0.6299972534179688,354900
2013-01-15,77.18312072753906,1.0699996948242188,97800
2013-01-16,77.3865966796875,0.7399978637695312,77000
2013-01-17,77.9461441040039,1.029998779296875,80300
2013-01-18,78.5928955078125,1.0500030517578125,130500
2013-01-22,79.39954376220703,1.4799957275390625,98200
2013-01-23,79.09435272216797,0.589996337890625,91100
2013-01-24,79.33414459228516,1.1200027465820312,90200
2013-01-25,80.04632568359375,0.8600006103515625,116400
2013-01-28,79.81377410888672,1.1599960327148438,85900
2013-01-29,81.02008819580078,1.4899978637695312,135400
2013-01-30,80.51139068603516,1.4899978637695312,129800
2013-01-31,80.2643051147461,0.839996337890625,102600
2013-02-01,80.998291015625,1.3199996948242188,135500
2013-02-04,80.2643051147461,0.5800018310546875,237400
2013-02-05,80.91837310791016,0.9500045776367188,155700
2013-02-06,80.95469665527344,0.9800033569335938,127700
2013-02-07,80.74393463134766,1.160003662109375,124500
2013-02-08,81.46339416503906,0.7399978637695312,110800
2013-02-11,80.97650146484375,0.720001220703125,105300
2013-02-12,81.14364624023438,0.75,200100
2013-02-13,81.46339416503906,0.3899993896484375,88600
2013-02-14,82.08834838867188,1.5900039672851562,110500
2013-02-15,81.16541290283203,1.899993896484375,89700
2013-02-19,82.11741638183594,0.970001220703125,134500
2013-02-20,80.47505187988281,2.3699951171875,126400
2013-02-21,79.85010528564453,1.1800003051757812,159000
2013-02-22,80.69307708740234,1.3000030517578125,76700
2013-02-25,78.6001968383789,3.94000244140625,111500
2013-02-26,79.23966979980469,1.839996337890625,83900
2013-02-27,80.46781921386719,2.160003662109375,100800
2013-02-28,80.52595520019531,1.0399932861328125,67800
2013-03-01,80.2643051147461,1.1800003051757812,57800
2013-03-04,80.01726531982422,1.1999969482421875,98100
2013-03-05,80.5840835571289,0.8800048828125,72300
2013-03-06,80.76577758789062,0.8799972534179688,53000
2013-03-07,81.14364624023438,0.8299942016601562,80900
2013-03-08,81.54332733154297,0.9399948120117188,75700
2013-03-11,81.59420776367188,1.0800018310546875,106400
2013-03-12,81.70321655273438,0.9000015258789062,62100
2013-03-13,81.55786895751953,0.589996337890625,62400
2013-03-14,82.67694091796875,1.3799972534179688,60900
2013-03-15,82.61885070800781,0.9399948120117188,63400
2013-03-18,81.95755767822266,1.279998779296875,78600
2013-03-19,81.0927505493164,2.339996337890625,60800
2013-03-20,81.59420776367188,0.910003662109375,91100
2013-03-21,81.11457061767578,0.9000015258789062,124700
2013-03-22,81.73953247070312,0.6899948120117188,56800
2013-03-25,81.50698852539062,1.69000244140625,77200
2013-03-26,82.40082550048828,0.8300018310546875,62800
2013-03-27,82.62611389160156,1.3499984741210938,69000
2013-03-28,82.34268188476562,0.7800064086914062,74600
2013-04-01,82.17556762695312,1.2900009155273438,73100
2013-04-02,81.66687774658203,1.1200027465820312,52000
2013-04-03,80.2570571899414,2.4399948120117188,105700
2013-04-04,80.19893646240234,1.2099990844726562,131800
2013-04-05,80.2643051147461,1.8799972534179688,54300
2013-04-08,80.7947998046875,0.8799972534179688,83800
2013-04-09,81.4779281616211,1.5200042724609375,84300
2013-04-10,81.8994140625,0.8799972534179688,62400
2013-04-11,82.19734954833984,1.1699981689453125,73800
2013-04-12,81.10729217529297,1.720001220703125,108600
2013-04-15,77.87348175048828,3.6200027465820312,221300
2013-04-16,78.70915985107422,1.589996337890625,145700
2013-04-17,77.11042785644531,2.3400039672851562,138600
2013-04-18,77.73541259765625,2.089996337890625,104600
2013-04-19,77.64091491699219,1.5999984741210938,63500
2013-04-22,78.4693832397461,1.6999969482421875,59800
2013-04-23,79.36319732666016,1.3100051879882812,87500
2013-04-24,80.36605072021484,1.6299972534179688,74500
2013-04-25,80.2425308227539,1.5600051879882812,48000
2013-04-26,80.1480712890625,1.0200042724609375,82900
2013-04-29,80.96199035644531,1.3600006103515625,56700
2013-04-30,81.28168487548828,1.2699966430664062,109500
2013-05-01,80.0099868774414,1.4599990844726562,107400
2013-05-02,80.91837310791016,1.4799957275390625,69000
2013-05-03,82.56069946289062,1.6599960327148438,129900
2013-05-06,83.01123809814453,1.0099945068359375,115900
2013-05-07,83.58536529541016,1.1599960327148438,77700
2013-05-08,83.78158569335938,0.80999755859375,88100
2013-05-09,83.63623046875,1.0600051879882812,63200
2013-05-10,83.29466247558594,1.1500015258789062,120400
2013-05-13,83.23653411865234,0.69000244140625,86300
2013-05-14,84.29751586914062,1.5199966430664062,92700
2013-05-15,84.10132598876953,1.1699981689453125,57000
2013-05-16,83.74523162841797,1.0900039672851562,88200
2013-05-17,85.02423095703125,1.339996337890625,90500
2013-05-20,86.23057556152344,1.7099990844726562,142700
2013-05-21,86.14335632324219,1.25,68500
2013-05-22,85.03150939941406,3.0600051879882812,182300
2013-05-23,84.97335815429688,1.720001220703125,78800
2013-05-24,84.6390609741211,0.970001220703125,59600
2013-05-28,85.53290557861328,1.4199981689453125,109300
2013-05-29,85.3585205078125,1.1899948120117188,94900
2013-05-30,85.13324737548828,1.1800003051757812,59000
2013-05-31,83.46182250976562,2.1500015258789062,62800
2013-06-03,84.24665832519531,1.25,79100
2013-06-04,83.5998764038086,1.7900009155273438,104800
2013-06-05,82.64789581298828,1.4199981689453125,160700
2013-06-06,83.23653411865234,1.69000244140625,91800
2013-06-07,84.2829818725586,1.2999954223632812,85000
2013-06-10,83.99958801269531,1.3199996948242188,89400
2013-06-11,82.77871704101562,1.0900039672851562,88700
2013-06-12,82.20460510253906,2.3199996948242188,85400
2013-06-13,83.62895202636719,2.2999954223632812,52100
2013-06-14,82.85140991210938,1.4600067138671875,83400
2013-06-17,83.86151123046875,1.089996337890625,115500
2013-06-18,84.36294555664062,1.0600051879882812,138600
2013-06-19,83.63623046875,1.5600051879882812,123200
2013-06-20,81.25263214111328,2.339996337890625,156600
2013-06-21,81.36890411376953,1.9599990844726562,128100
2013-06-24,80.14080047607422,2.3699951171875,189000
2013-06-25,81.15815734863281,1.2600021362304688,137100
2013-06-26,81.68866729736328,1.5600051879882812,67000
2013-06-27,81.85579681396484,0.9600067138671875,124200
2013-06-28,81.71047973632812,1.220001220703125,94600
2013-07-01,82.16104125976562,1.2600021362304688,93200
2013-07-02,82.39356994628906,1.410003662109375,105500
2013-07-03,82.42265319824219,1.0900039672851562,53800
2013-07-05,83.44003295898438,1.5100021362304688,54100
2013-07-08,83.94869995117188,0.8000030517578125,100200
2013-07-09,84.90797424316406,0.8700027465820312,75200
2013-07-10,84.40653991699219,1.1899948120117188,110400
2013-07-11,85.20589447021484,1.7600021362304688,154300
2013-07-12,85.46749877929688,1.0500030517578125,109600
2013-07-15,85.39485931396484,0.5500030517578125,106600
2013-07-16,84.93702697753906,1.5900039672851562,76000
2013-07-17,85.28585815429688,0.6200027465820312,70500
2013-07-18,86.21601867675781,1.1899948120117188,72000
2013-07-19,87.32061004638672,1.3400039672851562,67200
2013-07-22,87.138916015625,0.5099945068359375,93700
2013-07-23,87.32061004638672,0.600006103515625,69900
2013-07-24,86.33956909179688,2.1300048828125,67000
2013-07-25,86.76832580566406,1.3299942016601562,92200
2013-07-26,86.5648422241211,0.9599990844726562,63200
2013-07-29,85.83086395263672,1.1399993896484375,79300
2013-07-30,85.7436752319336,1.1999969482421875,80600
2013-07-31,85.97620391845703,0.9599990844726562,68000
2013-08-01,87.08079528808594,0.9800033569335938,51400
2013-08-02,86.63750457763672,0.8700027465820312,62200
2013-08-05,86.47764587402344,0.69000244140625,124900
2013-08-06,85.97620391845703,1.2600021362304688,61700
2013-08-07,85.61286926269531,0.8799972534179688,44500
2013-08-08,86.11428833007812,1.2399978637695312,58800
2013-08-09,85.87446594238281,1.0300064086914062,80600
2013-08-12,85.44570922851562,0.7699966430664062,114100
2013-08-13,85.59103393554688,0.9900054931640625,57200
2013-08-14,85.278564453125,0.7699966430664062,47200
2013-08-15,84.8134765625,0.9000015258789062,67500
2013-08-16,84.5228042602539,0.8600006103515625,44200
2013-08-19,83.11300659179688,1.8700027465820312,65000
2013-08-20,83.62168884277344,1.4200057983398438,66800
2013-08-21,83.13480377197266,1.1100006103515625,66100
2013-08-22,84.33386993408203,1.6699981689453125,45300
2013-08-23,84.92977142333984,1.2900009155273438,68900
2013-08-26,84.83528137207031,1.100006103515625,69600
2013-08-27,84.27572631835938,1.1199951171875,66500
2013-08-28,85.67825317382812,1.9000015258789062,56600
2013-08-29,84.82076263427734,1.339996337890625,112400
2013-08-30,84.6899642944336,1.0199966430664062,62200
2013-09-03,85.12596130371094,1.3199996948242188,70400
2013-09-04,85.63465881347656,1.3100051879882812,169600
2013-09-05,85.93260955810547,0.7300033569335938,69800
2013-09-06,86.01982116699219,1.5500030517578125,40200
2013-09-09,86.97177124023438,1.089996337890625,60900
2013-09-10,87.01539611816406,1.2099990844726562,127300
2013-09-11,87.63307189941406,1.30999755859375,60300
2013-09-12,87.16801452636719,0.8300018310546875,65700
2013-09-13,87.18980407714844,0.6800003051757812,158300
2013-09-16,87.18980407714844,1.1500015258789062,65200
2013-09-17,87.67669677734375,0.9499969482421875,47100
2013-09-18,88.62142181396484,2.2300033569335938,72000
2013-09-19,88.49785614013672,0.9399948120117188,82500
2013-09-20,87.79297637939453,1.5,154900
2013-09-23,87.38601684570312,0.8199996948242188,85700
2013-09-24,87.53861999511719,1.3300018310546875,49300
2013-09-25,87.574951171875,0.6699981689453125,63100
2013-09-26,87.61128997802734,0.8100051879882812,82000
2013-09-27,87.3787612915039,0.6100006103515625,134700
2013-09-30,86.70291137695312,1.30999755859375,136700
2013-10-01,87.36421203613281,1.4000015258789062,76500
2013-10-02,87.58222198486328,1.4800033569335938,48800
2013-10-03,86.8918685913086,1.2900009155273438,106000
2013-10-04,87.68395233154297,1.7399978637695312,74900
2013-10-07,86.99359130859375,1.0699996948242188,61700
2013-10-08,86.07067108154297,1.5499954223632812,117500
2013-10-09,85.6855239868164,1.1999969482421875,111400
2013-10-10,87.30607604980469,1.3700027465820312,64400
2013-10-11,88.26532745361328,2.1100006103515625,68000
2013-10-14,88.83943176269531,1.80999755859375,86900
2013-10-15,88.48332977294922,1.1699981689453125,104900
2013-10-16,89.74053955078125,1.2099990844726562,83000
2013-10-17,90.02394104003906,0.75,90600
2013-10-18,90.91050720214844,0.9000015258789062,99300
2013-10-21,90.53263092041016,1.2300033569335938,84600
2013-10-22,90.96864318847656,1.2900009155273438,117100
2013-10-23,89.6387939453125,1.5100021362304688,132500
